"Latest: Time (s)","Latest: Magnetic Field (mT)"
6.095,1.69329423664
6.1,4.43156205423
6.105,5.88816601506
6.11,5.87586361674
6.115,5.2208839303
6.12,2.22623413177
6.125,0.574514133616
6.13,-0.0196917051362
6.135,-0.198568576678
6.14,-0.231046908237
6.145,-0.218990557885
6.15,-0.17002701258
6.155,-0.027811288026
6.16,0.407693612426
6.165,1.55895204701
6.17,4.12646257594
6.175,5.89210278252
6.18,5.88398319963
6.185,5.33062132329
6.19,2.42159621706
6.195,0.692371109501
6.2,0.0292718401688
6.205,-0.174209828008
6.21,-0.227110140775
6.215,-0.239166491127
6.22,-0.222927325347
6.225,-0.141731496449
6.23,0.143192048592
6.235,0.948753090444
6.24,2.95059934472
6.245,5.65614278278
6.25,5.88004643217
6.255,5.8271461194
6.26,3.46730007407
6.265,1.18889590561
6.27,0.244809858697
6.275,-0.0807116007927
6.28,-0.18626617836
6.285,-0.202751392106
6.29,-0.182329410898
6.295,-0.0888311836825
6.3,0.20814871171
6.305,1.05037090055
6.31,3.09699788471
6.315,5.71716267844
6.32,5.87586361674
6.325,5.83526570229
6.33,3.41439976131
6.335,1.07891246465
6.34,0.147128816054
6.345,-0.153787846801
6.35,-0.227110140775
6.355,-0.231046908237
6.36,-0.198568576678
6.365,-0.109007116924
6.37,0.159431214372
6.375,0.908155175995
6.38,2.787715591
6.385,5.56264455557
6.39,5.88398319963
6.395,5.88004643217
6.4,3.73180163791
6.405,1.28657694825
6.41,0.244809858697
6.415,-0.117126699814
6.42,-0.218990557885
6.425,-0.239166491127
6.43,-0.235229723665
6.435,-0.194631809216
6.44,-0.0359308709158
6.445,0.460593925192
6.45,1.77055329808
6.455,4.54129944722
6.46,5.89628559795
6.465,5.88398319963
6.47,4.98074111513
6.475,2.10025757299
6.48,0.598872882285
6.485,0.0373914230586
6.49,-0.149851079339
6.495,-0.198568576678
6.5,-0.198568576678
6.505,-0.149851079339
6.51,0.0130326743893
6.515,0.513494237959
6.52,1.83157319373
6.525,4.61880455662
6.53,5.89210278252
6.535,5.88004643217
6.54,5.08260497321
6.545,2.12043350624
6.55,0.554092152408
6.555,-0.0236284725979
6.56,-0.190448993788
6.565,-0.227110140775
6.57,-0.214807742457
6.575,-0.174209828008
6.58,-0.0196917051362
6.585,0.403510796998
6.59,1.53459329834
6.595,4.0573230974
6.6,5.88398319963
6.605,5.88004643217
6.61,5.40394361727
6.615,2.54363600837
6.62,0.749454237695
6.625,0.0578134042662
6.63,-0.174209828008
6.635,-0.231046908237
6.64,-0.239166491127
6.645,-0.218990557885
6.65,-0.145668263911
6.655,0.102594134143
6.66,0.839015697449
6.665,2.69003454835
6.67,5.51786382569
6.675,5.88398319963
6.68,5.89210278252
6.685,3.8986221591
6.69,1.39213152582
6.695,0.313949337244
6.7,-0.0642263870468
6.705,-0.182329410898
6.71,-0.202751392106
6.715,-0.190448993788
6.72,-0.113189932352
6.725,0.130889650274
6.73,0.842952464911
6.735,2.65755621679
6.74,5.50556142737
6.745,5.87586361674
6.75,5.88816601506
6.755,4.06125986486
6.76,1.40861673957
6.765,0.273351422795
6.77,-0.109007116924
6.775,-0.214807742457
6.78,-0.222927325347
6.785,-0.202751392106
6.79,-0.137548681021
6.795,0.065932987156
6.8,0.659892777941
6.805,2.16521423611
6.81,5.0336414279
6.815,5.88816601506
6.82,5.88398319963
6.825,4.65521965564
6.83,1.81139726049
6.835,0.452474342303
6.84,-0.0479872212672
6.845,-0.198568576678
6.85,-0.235229723665
6.855,-0.235229723665
6.86,-0.206688159567
6.865,-0.100887534034
6.87,0.244809858697
6.875,1.20513507139
6.88,3.45918049118
6.885,5.81902653651
6.89,5.88004643217
6.895,5.66032559821
6.9,3.01161924038
6.905,0.997470587783
6.91,0.179853195579
6.915,-0.100887534034
6.92,-0.18626617836
6.925,-0.198568576678
6.93,-0.174209828008
6.935,-0.0765287853646
6.94,0.244809858697
6.945,1.14411517573
6.95,3.30441632034
6.955,5.78630215699
6.96,5.87192684928
6.965,5.80254132277
6.97,3.30859913577
6.975,1.0668561143
6.98,0.1636140298
6.985,-0.137548681021
6.99,-0.218990557885
6.995,-0.222927325347
7,-0.198568576678
7.005,-0.109007116924
7.01,0.143192048592
7.015,0.851072047801
7.02,2.61277548692
7.025,5.42830236594
7.03,5.88398319963
7.035,5.90022236541
7.04,4.08168184607
7.045,1.49793215135
7.05,0.334371318451
7.055,-0.0846483682544
7.06,-0.206688159567
7.065,-0.235229723665
7.07,-0.235229723665
7.075,-0.198568576678
7.08,-0.0846483682544
7.085,0.3223149681
7.09,1.4369122557
7.095,4.00442278463
7.1,5.88816601506
7.105,5.87192684928
7.11,5.50556142737
7.115,2.68191496546
7.12,0.839015697449
7.125,0.122770067384
7.13,-0.121309515242
7.135,-0.190448993788
7.14,-0.202751392106
7.145,-0.17002701258
7.15,-0.056106804157
7.155,0.301892986892
7.16,1.30675288149
7.165,3.69907725838
7.17,5.87192684928
7.175,5.86774403385
7.18,5.72134549387
7.185,3.04016080448
7.19,0.944816322983
7.195,0.118833299923
7.2,-0.149851079339
7.205,-0.214807742457
7.21,-0.222927325347
7.215,-0.194631809216
7.22,-0.105070349462
7.225,0.175670380151
7.23,0.940633507555
7.235,2.787715591
7.24,5.53016622401
7.245,5.88004643217
7.25,5.89210278252
7.255,3.88631976078
7.26,1.40049715668
7.265,0.297710171464
7.27,-0.0927679511442
7.275,-0.210870974995
7.28,-0.235229723665
7.285,-0.231046908237
7.29,-0.198568576678
7.295,-0.0642263870468
7.3,0.358730067121
7.305,1.48981256846
7.31,3.99212038631
7.315,5.88816601506
7.32,5.88398319963
7.325,5.4607806975
7.33,2.65361944933
7.335,0.834832882021
7.34,0.126952882812
7.345,-0.117126699814
7.35,-0.190448993788
7.355,-0.202751392106
7.36,-0.17002701258
7.365,-0.0521700366953
7.37,0.305829754354
7.375,1.25385256873
7.38,3.52831996973
7.385,5.83920246975
7.39,5.87586361674
7.395,5.77424580664
7.4,3.19049611192
7.405,0.997470587783
7.41,0.122770067384
7.415,-0.157970662229
7.42,-0.227110140775
7.425,-0.227110140775
7.43,-0.202751392106
7.435,-0.117126699814
7.44,0.139009233164
7.445,0.839015697449
7.45,2.57611433993
7.455,5.39582403438
7.46,5.88398319963
7.465,5.89210278252
7.47,4.1874824716
7.475,1.55501527955
7.48,0.358730067121
7.485,-0.0684092024749
7.49,-0.206688159567
7.495,-0.239166491127
7.5,-0.235229723665
7.505,-0.206688159567
7.51,-0.0927679511442
7.515,0.277534238223
7.52,1.27009173451
7.525,3.58933986539
7.53,5.84732205264
7.535,5.87586361674
7.54,5.67238194856
7.545,3.03179517362
7.55,1.0097729861
7.555,0.183789963041
7.56,-0.100887534034
7.565,-0.182329410898
7.57,-0.202751392106
7.575,-0.182329410898
7.58,-0.0888311836825
7.585,0.212331527138
7.59,1.03019496731
7.595,2.9953800746
7.6,5.66032559821
7.605,5.87192684928
7.61,5.88004643217
7.615,3.74804080369
7.62,1.28239413282
7.625,0.236690275808
7.63,-0.121309515242
7.635,-0.218990557885
7.64,-0.227110140775
7.645,-0.206688159567
7.65,-0.141731496449
7.655,0.0578134042662
7.66,0.635534029272
7.665,2.06753319347
7.67,4.88306007249
7.675,5.88816601506
7.68,5.88816601506
7.685,4.89954528624
7.69,2.02299851156
7.695,0.537852986628
7.7,-0.0113260742801
7.705,-0.194631809216
7.71,-0.239166491127
7.715,-0.243349306555
7.72,-0.222927325347
7.725,-0.141731496449
7.73,0.139009233164
7.735,0.916274758885
7.74,2.81232038763
7.745,5.55034215725
7.75,5.88004643217
7.755,5.88398319963
7.76,3.83341944801
7.765,1.41673632246
7.77,0.342490901341
7.775,-0.0479872212672
7.78,-0.17002701258
7.785,-0.198568576678
7.79,-0.18626617836
7.795,-0.129429098131
7.8,0.0821721529355
7.805,0.70049069239
7.81,2.23435371466
7.815,5.09466132356
7.82,5.88398319963
7.825,5.88816601506
7.83,4.78144226239
7.835,1.90071267228
7.84,0.484952673862
7.845,-0.0317480554877
7.85,-0.194631809216
7.855,-0.222927325347
7.86,-0.214807742457
7.865,-0.166090245119
7.87,-0.0317480554877
7.875,0.36684965001
7.88,1.41673632246
7.885,3.77239955236
7.89,5.86774403385
7.895,5.87586361674
7.9,5.64408643243
7.905,2.98726049171
7.91,0.973111839114
7.915,0.151311631482
7.92,-0.141731496449
7.925,-0.222927325347
7.93,-0.235229723665
7.935,-0.231046908237
7.94,-0.18626617836
7.945,-0.0196917051362
7.95,0.49725507218
7.955,1.86823434072
7.96,4.66752205396
7.965,5.89210278252
7.97,5.88398319963
7.975,5.08260497321
7.98,2.23435371466
7.985,0.680314759149
7.99,0.0740525700458
7.995,-0.129429098131
8,-0.194631809216
8.005,-0.194631809216
8.01,-0.166090245119
8.015,-0.0398676383775
8.02,0.346673716769
8.025,1.36777277715
8.03,3.70326007381
8.035,5.85962445096
8.04,5.87192684928
8.045,5.72946507676
8.05,3.13759579915
8.055,1.01789256899
8.06,0.151311631482
8.065,-0.137548681021
8.07,-0.214807742457
8.075,-0.227110140775
8.08,-0.198568576678
8.085,-0.121309515242
8.09,0.110713717033
8.095,0.757573820585
8.1,2.34015434019
8.105,5.16798361753
8.11,5.88398319963
8.115,5.89210278252
8.12,4.65128288818
8.125,1.86823434072
8.13,0.49725507218
8.135,-0.0196917051362
8.14,-0.18626617836
8.145,-0.235229723665
8.15,-0.235229723665
8.155,-0.222927325347
8.16,-0.137548681021
8.165,0.139009233164
8.17,0.928331109237
8.175,2.87727705075
8.18,5.61136205291
8.185,5.87586361674
8.19,5.89628559795
8.195,3.94340288897
8.2,1.45339746944
8.205,0.358730067121
8.21,-0.0440504538055
8.215,-0.17002701258
8.22,-0.202751392106
8.225,-0.190448993788
8.23,-0.137548681021
8.235,0.0578134042662
8.24,0.627414446382
8.245,2.07983559179
8.25,4.92390403491
8.255,5.88398319963
8.26,5.88004643217
8.265,5.07030257489
8.27,2.15315788576
8.275,0.598872882285
8.28,0.00884985896118
8.285,-0.17814659547
8.29,-0.222927325347
8.295,-0.218990557885
8.3,-0.182329410898
8.305,-0.0684092024749
8.31,0.277534238223
8.315,1.16035434151
8.32,3.23134007434
8.325,5.72946507676
8.33,5.88398319963
8.335,5.85150486807
8.34,3.60557903117
8.345,1.27427454993
8.35,0.257112257015
8.355,-0.105070349462
8.36,-0.210870974995
8.365,-0.235229723665
8.37,-0.231046908237
8.375,-0.202751392106
8.38,-0.0765287853646
8.385,0.313949337244
8.39,1.36777277715
8.395,3.76821673693
8.4,5.87192684928
8.405,5.87586361674
8.41,5.70092351266
8.415,3.0765759035
8.42,1.03019496731
8.425,0.196092361359
8.43,-0.0969507665723
8.435,-0.18626617836
8.44,-0.202751392106
8.445,-0.182329410898
8.45,-0.100887534034
8.455,0.159431214372
8.46,0.887733194788
8.465,2.69421736378
8.47,5.48932226159
8.475,5.87586361674
8.48,5.88816601506
8.485,4.36635934314
8.49,1.63645715641
8.495,0.387271631218
8.5,-0.0642263870468
8.505,-0.198568576678
8.51,-0.227110140775
8.515,-0.214807742457
8.52,-0.16190742969
8.525,-0.0113260742801
8.53,0.411630379887
8.535,1.50211496678
8.54,3.89443934367
8.545,5.87586361674
8.55,5.88004643217
8.555,5.63178403411
8.56,2.97495809339
8.565,0.969175071652
8.57,0.147128816054
8.575,-0.137548681021
8.58,-0.222927325347
8.585,-0.235229723665
8.59,-0.231046908237
8.595,-0.18626617836
8.6,-0.027811288026
8.605,0.448291526875
8.61,1.68517465375
8.615,4.30140268002
8.62,5.89628559795
8.625,5.88004643217
8.63,5.39976080184
8.635,2.60465590403
8.64,0.842952464911
8.645,0.130889650274
8.65,-0.121309515242
8.655,-0.190448993788
8.66,-0.198568576678
8.665,-0.17002701258
8.67,-0.0765287853646
8.675,0.224633925456
8.68,1.04643413309
8.685,2.9953800746
8.69,5.65220601532
8.695,5.87192684928
8.7,5.89210278252
8.705,3.99630320174
8.71,1.41673632246
8.715,0.293773404002
8.72,-0.105070349462
8.725,-0.210870974995
8.73,-0.235229723665
8.735,-0.214807742457
8.74,-0.16190742969
8.745,0.000730276071408
8.75,0.456411109764
8.755,1.62415475809
8.76,4.16706049039
8.765,5.89210278252
8.77,5.87586361674
8.775,5.5382858069
8.78,2.79189840642
8.785,0.891916010216
8.79,0.122770067384
8.795,-0.149851079339
8.8,-0.222927325347
8.805,-0.235229723665
8.81,-0.231046908237
8.815,-0.18626617836
8.82,-0.0236284725979
8.825,0.464530692654
8.83,1.72183580074
8.835,4.37054215857
8.84,5.89628559795
8.845,5.88004643217
8.85,5.37540205317
8.855,2.57217757247
8.86,0.826713299131
8.865,0.126952882812
8.87,-0.117126699814
8.875,-0.190448993788
8.88,-0.202751392106
8.885,-0.17814659547
8.89,-0.0846483682544
8.895,0.216514342566
8.9,1.01789256899
8.905,2.93829694641
8.91,5.6194816358
8.915,5.88004643217
8.92,5.89628559795
8.925,4.09792101185
8.93,1.49399538389
8.935,0.326251735562
8.94,-0.0846483682544
8.945,-0.210870974995
8.95,-0.231046908237
8.955,-0.210870974995
8.96,-0.16190742969
8.965,-0.0113260742801
8.97,0.415813195315
8.975,1.50605173424
8.98,3.90674174199
8.985,5.88004643217
8.99,5.88398319963
8.995,5.66426236567
9,3.03179517362
9.005,1.00583621864
9.01,0.159431214372
9.015,-0.133611913559
9.02,-0.218990557885
9.025,-0.239166491127
9.03,-0.231046908237
9.035,-0.194631809216
9.04,-0.0479872212672
9.045,0.387271631218
9.05,1.5144173651
9.055,3.98400080342
9.06,5.88398319963
9.065,5.88004643217
9.07,5.59512288713
9.075,2.92624059605
9.08,0.993533820321
9.085,0.191909545931
9.09,-0.0927679511442
9.095,-0.182329410898
9.1,-0.198568576678
9.105,-0.18626617836
9.11,-0.105070349462
9.115,0.139009233164
9.12,0.822530483703
9.125,2.51115767681
9.13,5.33874090618
9.135,5.88004643217
9.14,5.88816601506
9.145,4.66333923853
9.15,1.83575600916
9.155,0.464530692654
9.16,-0.0440504538055
9.165,-0.194631809216
9.17,-0.231046908237
9.175,-0.222927325347
9.18,-0.174209828008
9.185,-0.0521700366953
9.19,0.293773404002
9.195,1.19283267307
9.2,3.27193798879
9.205,5.75800664086
9.21,5.88004643217
9.215,5.86774403385
9.22,3.7113796567
9.225,1.33529444559
9.23,0.289590588574
9.235,-0.0969507665723
9.24,-0.210870974995
9.245,-0.235229723665
9.25,-0.235229723665
9.255,-0.210870974995
9.26,-0.0969507665723
9.265,0.236690275808
9.27,1.12787600995
9.275,3.20698132567
9.28,5.73340184422
9.285,5.88004643217
9.29,5.85962445096
9.295,3.70326007381
9.3,1.37195559258
9.305,0.338554133879
9.31,-0.0440504538055
9.315,-0.17002701258
9.32,-0.198568576678
9.325,-0.190448993788
9.33,-0.141731496449
9.335,0.0415742384866
9.34,0.558274967836
9.345,1.86429757326
9.35,4.58214340964
9.355,5.89628559795
9.36,5.87192684928
9.365,5.42018278305
9.37,2.58029715536
9.375,0.786115384682
9.38,0.0779893375075
9.385,-0.157970662229
9.39,-0.218990557885
9.395,-0.222927325347
9.4,-0.194631809216
9.405,-0.109007116924
9.41,0.135072465702
9.415,0.790052152144
9.42,2.37681548718
9.425,5.17192038499
9.43,5.88816601506
9.435,5.88398319963
9.44,4.82204017683
9.445,2.02693527902
9.45,0.570331318188
9.455,0.00884985896118
9.46,-0.17814659547
9.465,-0.222927325347
9.47,-0.235229723665
9.475,-0.227110140775
9.48,-0.16190742969
9.485,0.0536305888381
9.49,0.664075593369
9.495,2.2018753831
9.5,5.05800017657
9.505,5.88816601506
9.51,5.88816601506
9.515,4.98492393056
9.52,2.15315788576
9.525,0.651773195052
9.53,0.065932987156
9.535,-0.141731496449
9.54,-0.190448993788
9.545,-0.202751392106
9.55,-0.174209828008
9.555,-0.0642263870468
9.56,0.265231839905
9.565,1.15617152608
9.57,3.24757924012
9.575,5.75800664086
9.58,5.87586361674
9.585,5.89210278252
9.59,3.91486132488
9.595,1.42485590534
9.6,0.326251735562
9.605,-0.0723459699366
9.61,-0.202751392106
9.615,-0.227110140775
9.62,-0.210870974995
9.625,-0.166090245119
9.63,-0.0155088897081
9.635,0.387271631218
9.64,1.43297548823
9.645,3.71949923959
9.65,5.85150486807
9.655,5.87586361674
9.66,5.7781825741
9.665,3.34919705022
9.67,1.16035434151
9.675,0.220451110028
9.68,-0.109007116924
9.685,-0.206688159567
9.69,-0.235229723665
9.695,-0.239166491127
9.7,-0.206688159567
9.705,-0.0927679511442
9.71,0.261049024477
9.715,1.20513507139
9.72,3.35731663311
9.725,5.78236538952
9.73,5.88004643217
9.735,5.85544163553
9.74,3.64224017815
9.745,1.33529444559
9.75,0.318132152672
9.755,-0.0479872212672
9.76,-0.17002701258
9.765,-0.198568576678
9.77,-0.198568576678
9.775,-0.141731496449
9.78,0.0292718401688
9.785,0.537852986628
9.79,1.81533402795
9.795,4.52112351398
9.8,5.88816601506
9.805,5.87192684928
9.81,5.55034215725
9.815,2.77565924064
9.82,0.87543079647
9.825,0.114650484495
9.83,-0.145668263911
9.835,-0.218990557885
9.84,-0.222927325347
9.845,-0.198568576678
9.85,-0.125246282703
9.855,0.0861089203972
9.86,0.672195176259
9.865,2.07983559179
9.87,4.78144226239
9.875,5.89210278252
9.88,5.88398319963
9.885,5.24524267897
9.89,2.42971579995
9.895,0.745271422267
9.9,0.0698697546177
9.905,-0.157970662229
9.91,-0.222927325347
9.915,-0.235229723665
9.92,-0.231046908237
9.925,-0.174209828008
9.93,-0.00738930681837
9.935,0.472650275544
9.94,1.69747705207
9.945,4.26055871761
9.95,5.89628559795
9.955,5.87586361674
9.96,5.55034215725
9.965,2.85291830208
9.97,0.952935905872
9.975,0.179853195579
9.98,-0.100887534034
9.985,-0.182329410898
9.99,-0.198568576678
9.995,-0.182329410898
10,-0.109007116924
10.005,0.118833299923
10.01,0.749454237695
10.015,2.29143684285
10.02,5.11508330476
10.025,5.88398319963
10.03,5.88004643217
10.035,5.07448539032
10.04,2.17751663443
10.045,0.615112048064
10.05,0.016969441851
10.055,-0.17814659547
10.06,-0.227110140775
10.065,-0.222927325347
10.07,-0.190448993788
10.075,-0.105070349462
10.08,0.1636140298
10.085,0.85919163069
10.09,2.52739684259
10.095,5.29002340884
10.1,5.88398319963
10.105,5.89210278252
10.11,4.74084434794
10.115,1.98633736457
10.12,0.570331318188
10.125,0.0130326743893
10.13,-0.174209828008
10.135,-0.231046908237
10.14,-0.235229723665
10.145,-0.218990557885
10.15,-0.16190742969
10.155,0.0373914230586
10.16,0.606992465175
10.165,2.00257653035
10.17,4.74084434794
10.175,5.89628559795
10.18,5.88004643217
10.185,5.29396017631
10.19,2.49491851103
10.195,0.806291317924
10.2,0.126952882812
10.205,-0.117126699814
10.21,-0.18626617836
10.215,-0.206688159567
10.22,-0.182329410898
10.225,-0.100887534034
10.23,0.15549444691
10.235,0.851072047801
10.24,2.5192772597
10.245,5.33480413872
10.25,5.88398319963
10.255,5.88398319963
10.26,4.83827934261
10.265,1.99027413203
10.27,0.537852986628
10.275,-0.0155088897081
10.28,-0.190448993788
10.285,-0.227110140775
10.29,-0.222927325347
10.295,-0.194631809216
10.3,-0.0927679511442
10.305,0.187972778469
10.31,0.912091943457
10.315,2.63713423559
10.32,5.39164121895
10.325,5.88398319963
10.33,5.88816601506
10.335,4.65128288818
10.34,1.90907830314
10.345,0.529733403739
10.35,-0.00738930681837
10.355,-0.18626617836
10.36,-0.231046908237
10.365,-0.235229723665
10.37,-0.227110140775
10.375,-0.17002701258
10.38,0.0373914230586
10.385,0.606992465175
10.39,1.97821778168
10.395,4.67982445228
10.4,5.90022236541
10.405,5.88004643217
10.41,5.30232580716
10.415,2.52739684259
10.42,0.834832882021
10.425,0.147128816054
10.43,-0.105070349462
10.435,-0.18626617836
10.44,-0.202751392106
10.445,-0.18626617836
10.45,-0.109007116924
10.455,0.130889650274
10.46,0.794234967572
10.465,2.40117423585
10.47,5.21670111487
10.475,5.88398319963
10.48,5.87586361674
10.485,5.04988059368
10.49,2.16939705154
10.495,0.598872882285
10.5,0.00884985896118
10.505,-0.182329410898
10.51,-0.231046908237
10.515,-0.227110140775
10.52,-0.190448993788
10.525,-0.105070349462
10.53,0.147128816054
10.535,0.810474133352
10.54,2.40535705128
10.545,5.18003996788
10.55,5.88816601506
10.555,5.88816601506
10.56,4.97680434767
10.565,2.17751663443
10.57,0.655709962513
10.575,0.0455110059484
10.58,-0.17002701258
10.585,-0.222927325347
10.59,-0.239166491127
10.595,-0.227110140775
10.6,-0.174209828008
10.605,-0.00738930681837
10.61,0.468713508082
10.615,1.67705507086
10.62,4.22808038605
10.625,5.89210278252
10.63,5.87586361674
10.635,5.62366445122
10.64,3.00349965749
10.645,1.05873653141
10.65,0.228570692918
10.655,-0.0807116007927
10.66,-0.17814659547
10.665,-0.198568576678
10.67,-0.190448993788
10.675,-0.129429098131
10.68,0.065932987156
10.685,0.606992465175
10.69,1.94967621758
10.695,4.67145882142
10.7,5.88816601506
10.705,5.88004643217
10.71,5.50162465991
10.715,2.73087851077
10.72,0.871494029008
10.725,0.118833299923
10.73,-0.145668263911
10.735,-0.214807742457
10.74,-0.222927325347
10.745,-0.202751392106
10.75,-0.137548681021
10.755,0.0496938213764
10.76,0.566394550726
10.765,1.83969277662
10.77,4.4273792388
10.775,5.89210278252
10.78,5.88004643217
10.785,5.55452497268
10.79,2.89351621653
10.795,0.981231422003
10.8,0.167550797261
10.805,-0.129429098131
10.81,-0.218990557885
10.815,-0.243349306555
10.82,-0.231046908237
10.825,-0.198568576678
10.83,-0.0888311836825
10.835,0.261049024477
10.84,1.17659350729
10.845,3.28005757168
10.85,5.74988705797
10.855,5.87586361674
10.86,5.89628559795
10.865,4.00835955209
10.87,1.54689569666
10.875,0.415813195315
10.88,-0.0113260742801
10.885,-0.153787846801
10.89,-0.194631809216
10.895,-0.202751392106
10.9,-0.166090245119
10.905,-0.0359308709158
10.91,0.342490901341
10.915,1.33529444559
10.92,3.59745944828
10.925,5.84338528518
10.93,5.87192684928
10.935,5.88816601506
10.94,3.84965861379
10.945,1.41255350703
10.95,0.326251735562
10.955,-0.0723459699366
10.96,-0.198568576678
10.965,-0.222927325347
10.97,-0.210870974995
10.975,-0.174209828008
10.98,-0.0479872212672
10.985,0.293773404002
10.99,1.1684739244
10.995,3.13759579915
11,5.6684451811
11.005,5.88398319963
11.01,5.90022236541
11.015,4.21184122027
11.02,1.66475267254
11.025,0.440171943985
11.03,-0.0359308709158
11.035,-0.190448993788
11.04,-0.227110140775
11.045,-0.235229723665
11.05,-0.222927325347
11.055,-0.16190742969
11.06,0.0496938213764
11.065,0.635534029272
11.07,2.0717160089
11.075,4.85058174093
11.08,5.88816601506
11.085,5.88004643217
11.09,5.33480413872
11.095,2.55987517415
11.1,0.851072047801
11.105,0.15549444691
11.11,-0.100887534034
11.115,-0.18626617836
11.12,-0.198568576678
11.125,-0.182329410898
11.13,-0.121309515242
11.135,0.0984113187151
11.14,0.70861027528
11.145,2.18981903275
11.15,4.97680434767
11.155,5.88816601506
11.16,5.87586361674
11.165,5.34686048907
11.17,2.52739684259
11.175,0.794234967572
11.18,0.094228503287
11.185,-0.149851079339
11.19,-0.218990557885
11.195,-0.218990557885
11.2,-0.198568576678
11.205,-0.129429098131
11.21,0.065932987156
11.215,0.590753299395
11.22,1.86429757326
11.225,4.42344247134
11.23,5.89210278252
11.235,5.87586361674
11.24,5.58306653678
11.245,2.94247976183
11.25,1.00583621864
11.255,0.179853195579
11.26,-0.121309515242
11.265,-0.214807742457
11.27,-0.239166491127
11.275,-0.235229723665
11.28,-0.202751392106
11.285,-0.0927679511442
11.29,0.232753508346
11.295,1.08309528008
11.3,3.00349965749
11.305,5.60324247002
11.31,5.88004643217
11.315,5.89628559795
11.32,4.3176418458
11.325,1.75849694772
11.33,0.513494237959
11.335,0.021152257279
11.34,-0.149851079339
11.345,-0.194631809216
11.35,-0.198568576678
11.355,-0.17002701258
11.36,-0.0602896195851
11.365,0.257112257015
11.37,1.06267329887
11.375,2.96265569508
11.38,5.60742528545
11.385,5.87586361674
11.39,5.88816601506
11.395,4.57796059421
11.4,1.81139726049
11.405,0.472650275544
11.41,-0.0398676383775
11.415,-0.198568576678
11.42,-0.231046908237
11.425,-0.222927325347
11.43,-0.190448993788
11.435,-0.100887534034
11.44,0.167550797261
11.445,0.851072047801
11.45,2.45407454862
11.455,5.20464476452
11.46,5.88398319963
11.465,5.88816601506
11.47,5.04988059368
11.475,2.2508389284
11.48,0.692371109501
11.485,0.0617501717279
11.49,-0.16190742969
11.495,-0.231046908237
11.5,-0.239166491127
11.505,-0.235229723665
11.51,-0.194631809216
11.515,-0.0479872212672
11.52,0.362912882549
11.525,1.39631434125
11.53,3.63412059526
11.535,5.83108288686
11.54,5.88004643217
11.545,5.84732205264
11.55,3.65035976104
11.555,1.39631434125
11.56,0.36684965001
11.565,-0.027811288026
11.57,-0.16190742969
11.575,-0.202751392106
11.58,-0.194631809216
11.585,-0.16190742969
11.59,-0.0236284725979
11.595,0.350610484231
11.6,1.30281611403
11.605,3.46311725865
11.61,5.80254132277
11.615,5.87586361674
11.62,5.89628559795
11.625,4.02066195041
11.63,1.50211496678
11.635,0.350610484231
11.64,-0.0723459699366
11.645,-0.202751392106
11.65,-0.231046908237
11.655,-0.218990557885
11.66,-0.182329410898
11.665,-0.0723459699366
11.67,0.228570692918
11.675,0.997470587783
11.68,2.77147642522
11.685,5.46496351292
11.69,5.88004643217
11.695,5.88816601506
11.7,4.7447811154
11.705,2.01069611324
11.71,0.590753299395
11.715,0.0250890247407
11.72,-0.174209828008
11.725,-0.227110140775
11.73,-0.239166491127
11.735,-0.231046908237
11.74,-0.17814659547
11.745,-0.0236284725979
11.75,0.423932778205
11.755,1.51835413256
11.76,3.870080595
11.765,5.87192684928
11.77,5.87586361674
11.775,5.81090695362
11.78,3.51208080395
11.785,1.3271748627
11.79,0.338554133879
11.795,-0.0398676383775
11.8,-0.166090245119
11.805,-0.202751392106
11.81,-0.198568576678
11.815,-0.157970662229
11.82,-0.0236284725979
11.825,0.371032465438
11.83,1.37195559258
11.835,3.6016422637
11.84,5.83920246975
11.845,5.87192684928
11.85,5.89210278252
11.855,4.03690111619
11.86,1.49793215135
11.865,0.350610484231
11.87,-0.0765287853646
11.875,-0.206688159567
11.88,-0.231046908237
11.885,-0.218990557885
11.89,-0.182329410898
11.895,-0.0765287853646
11.9,0.220451110028
11.905,0.985414237432
11.91,2.72275892788
11.915,5.41624601559
11.92,5.88398319963
11.925,5.88816601506
11.93,4.85058174093
11.935,2.11231392335
11.94,0.643653612162
11.945,0.0536305888381
11.95,-0.16190742969
11.955,-0.227110140775
11.96,-0.235229723665
11.965,-0.227110140775
11.97,-0.18626617836
11.975,-0.0479872212672
11.98,0.358730067121
11.985,1.38007517547
11.99,3.59745944828
11.995,5.8271461194
12,5.87586361674
12.005,5.86774403385
12.01,3.8129974668
12.015,1.48981256846
12.02,0.411630379887
12.025,-0.00738930681837
12.03,-0.153787846801
12.035,-0.198568576678
12.04,-0.198568576678
12.045,-0.16190742969
12.05,-0.0440504538055
12.055,0.289590588574
12.06,1.15617152608
12.065,3.10930028302
12.07,5.66426236567
12.075,5.88004643217
12.08,5.89210278252
12.085,4.49651871734
12.09,1.82345361084
12.095,0.505374655069
12.1,-0.0113260742801
12.105,-0.17814659547
12.11,-0.222927325347
12.115,-0.222927325347
12.12,-0.194631809216
12.125,-0.105070349462
12.13,0.135072465702
12.135,0.749454237695
12.14,2.2018753831
12.145,4.88306007249
12.15,5.89210278252
12.155,5.88004643217
12.16,5.39164121895
12.165,2.67379538257
12.17,0.895852777678
12.175,0.143192048592
12.18,-0.133611913559
12.185,-0.214807742457
12.19,-0.235229723665
12.195,-0.235229723665
