"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.145,0.456411109764
17.15,1.46151705233
17.155,1.50605173424
17.16,0.566394550726
17.165,0.277534238223
17.17,0.277534238223
17.175,0.623231630954
17.18,1.66475267254
17.185,1.40049715668
17.19,0.444354759413
17.195,0.220451110028
17.2,0.224633925456
17.205,0.484952673862
17.21,1.42067308992
17.215,1.51835413256
17.22,0.529733403739
17.225,0.220451110028
17.23,0.175670380151
17.235,0.310012569782
17.24,1.07891246465
17.245,1.74225778195
17.25,0.802354550462
17.255,0.3223149681
17.26,0.252929441587
17.265,0.436235176523
17.27,1.2986332986
17.275,1.74225778195
17.28,0.664075593369
17.285,0.252929441587
17.29,0.204211944249
17.295,0.342490901341
17.3,1.03413173477
17.305,1.7543141323
17.31,0.810474133352
17.315,0.277534238223
17.32,0.179853195579
17.325,0.224633925456
17.33,0.688434342039
17.335,1.71371621785
17.34,1.1684739244
17.345,0.419749962777
17.35,0.257112257015
17.355,0.326251735562
17.36,0.879613611898
17.365,1.84387559205
17.37,1.05455371598
17.375,0.338554133879
17.38,0.204211944249
17.385,0.257112257015
17.39,0.664075593369
17.395,1.65663308965
17.4,1.23761340295
17.405,0.399574029536
17.41,0.196092361359
17.415,0.187972778469
17.42,0.411630379887
17.425,1.36383600969
17.43,1.59167642653
17.435,0.627414446382
17.44,0.285653821113
17.445,0.265231839905
17.45,0.554092152408
17.455,1.54689569666
17.46,1.54689569666
17.465,0.517431005421
17.47,0.224633925456
17.475,0.212331527138
17.48,0.411630379887
17.485,1.24573298584
17.49,1.65663308965
17.495,0.651773195052
17.5,0.244809858697
17.505,0.175670380151
17.51,0.257112257015
17.515,0.86731121358
17.52,1.78679246386
17.525,0.997470587783
17.53,0.36684965001
17.535,0.248992674125
17.54,0.358730067121
17.545,1.0383145502
17.55,1.86011475783
17.555,0.891916010216
17.56,0.293773404002
17.565,0.204211944249
17.57,0.277534238223
17.575,0.773812986365
17.58,1.74619454941
17.585,1.09933444585
17.59,0.354793299659
17.595,0.191909545931
17.6,0.187972778469
17.605,0.464530692654
17.61,1.46151705233
17.615,1.48981256846
17.62,0.558274967836
17.625,0.277534238223
17.63,0.269414655333
17.635,0.602809649747
17.64,1.62415475809
17.645,1.46151705233
17.65,0.476833090972
17.655,0.224633925456
17.66,0.220451110028
17.665,0.440171943985
17.67,1.2986332986
17.675,1.61185235978
17.68,0.615112048064
17.685,0.236690275808
17.69,0.179853195579
17.695,0.269414655333
17.7,0.900035593106
17.705,1.78285569639
17.71,0.977294654542
17.715,0.36684965001
17.72,0.252929441587
17.725,0.362912882549
17.73,1.0383145502
17.735,1.83157319373
17.74,0.879613611898
17.745,0.293773404002
17.75,0.204211944249
17.755,0.277534238223
17.76,0.757573820585
17.765,1.71765298531
17.77,1.11139079621
17.775,0.362912882549
17.78,0.187972778469
17.785,0.187972778469
17.79,0.448291526875
17.795,1.44503183859
17.8,1.54689569666
17.805,0.594690066857
17.81,0.277534238223
17.815,0.269414655333
17.82,0.562211735298
17.825,1.56313486244
17.83,1.54271288123
17.835,0.521613820849
17.84,0.228570692918
17.845,0.216514342566
17.85,0.403510796998
17.855,1.21325465428
17.86,1.68517465375
17.865,0.688434342039
17.87,0.252929441587
17.875,0.175670380151
17.88,0.244809858697
17.885,0.769630170937
17.89,1.73807496652
17.895,1.09121486296
17.9,0.403510796998
17.905,0.257112257015
17.91,0.33043455099
17.915,0.895852777678
17.92,1.83157319373
17.925,1.0383145502
17.93,0.33043455099
17.935,0.204211944249
17.94,0.244809858697
17.945,0.623231630954
17.95,1.61185235978
17.955,1.31093569692
17.96,0.432052361095
17.965,0.20814871171
17.97,0.183789963041
17.975,0.36684965001
17.98,1.23761340295
17.985,1.70953340242
17.99,0.729032256488
17.995,0.305829754354
18,0.257112257015
18.005,0.460593925192
18.01,1.34759684391
18.015,1.77055329808
18.02,0.680314759149
18.025,0.252929441587
18.03,0.20814871171
18.035,0.326251735562
18.04,0.964992256224
18.045,1.78679246386
18.05,0.916274758885
18.055,0.301892986892
18.06,0.183789963041
18.065,0.204211944249
18.07,0.554092152408
18.075,1.58355684365
18.08,1.36383600969
18.085,0.505374655069
18.09,0.269414655333
18.095,0.285653821113
18.1,0.655709962513
18.105,1.68123788629
18.11,1.38007517547
18.115,0.448291526875
18.12,0.220451110028
18.125,0.220451110028
18.13,0.448291526875
18.135,1.31093569692
18.14,1.59979600942
18.145,0.615112048064
18.15,0.236690275808
18.155,0.179853195579
18.16,0.261049024477
18.165,0.847135280339
18.17,1.78285569639
18.175,1.04225131766
18.18,0.387271631218
18.185,0.252929441587
18.19,0.342490901341
18.195,0.932513924665
18.2,1.86823434072
18.205,1.0383145502
18.21,0.334371318451
18.215,0.20814871171
18.22,0.248992674125
18.225,0.623231630954
18.23,1.63227434098
18.235,1.35153361137
18.24,0.444354759413
18.245,0.204211944249
18.25,0.179853195579
18.255,0.338554133879
18.26,1.14411517573
18.265,1.71371621785
18.27,0.777995801793
18.275,0.3223149681
18.28,0.252929441587
18.285,0.419749962777
18.29,1.20907183885
18.295,1.76243371519
18.3,0.741334654806
18.305,0.273351422795
18.31,0.204211944249
18.315,0.297710171464
18.32,0.847135280339
18.325,1.75037736484
18.33,1.03413173477
18.335,0.338554133879
18.34,0.187972778469
18.345,0.196092361359
18.35,0.464530692654
18.355,1.45339746944
18.36,1.53877611377
18.365,0.602809649747
18.37,0.285653821113
18.375,0.265231839905
18.38,0.545972569518
18.385,1.51835413256
18.39,1.63645715641
18.395,0.574514133616
18.4,0.236690275808
18.405,0.20814871171
18.41,0.354793299659
18.415,1.0668561143
18.42,1.75849694772
18.425,0.822530483703
18.43,0.285653821113
18.435,0.179853195579
18.44,0.20814871171
18.445,0.594690066857
18.45,1.64039392387
18.455,1.34341402848
18.46,0.49725507218
18.465,0.265231839905
18.47,0.281471005685
18.475,0.659892777941
18.48,1.68517465375
18.485,1.39213152582
18.49,0.456411109764
18.495,0.220451110028
18.5,0.220451110028
18.505,0.432052361095
18.51,1.28239413282
18.515,1.66475267254
18.52,0.668012360831
18.525,0.248992674125
18.53,0.179853195579
18.535,0.240873091236
18.54,0.769630170937
18.545,1.76661653061
18.55,1.15223475862
18.555,0.427869545667
18.56,0.257112257015
18.565,0.313949337244
18.57,0.810474133352
18.575,1.84387559205
18.58,1.21719142174
18.585,0.387271631218
18.59,0.212331527138
18.595,0.232753508346
18.6,0.505374655069
18.605,1.44503183859
18.61,1.55501527955
18.615,0.558274967836
18.62,0.224633925456
18.625,0.171733612689
18.63,0.269414655333
18.635,0.871494029008
18.64,1.76661653061
18.645,1.0097729861
18.65,0.379152048328
18.655,0.252929441587
18.66,0.338554133879
18.665,0.908155175995
18.67,1.84387559205
18.675,1.0668561143
18.68,0.346673716769
18.685,0.204211944249
18.69,0.248992674125
18.695,0.574514133616
18.7,1.52647371545
18.705,1.42067308992
18.71,0.493072256751
18.715,0.220451110028
18.72,0.175670380151
18.725,0.297710171464
18.73,1.00165340321
18.735,1.78285569639
18.74,0.920211526347
18.745,0.354793299659
18.75,0.248992674125
18.755,0.358730067121
18.76,1.0097729861
18.765,1.86823434072
18.77,0.977294654542
18.775,0.3223149681
18.78,0.20814871171
18.785,0.257112257015
18.79,0.627414446382
18.795,1.61997194267
18.8,1.36383600969
18.805,0.456411109764
18.81,0.20814871171
18.815,0.179853195579
18.82,0.318132152672
18.825,1.06267329887
18.83,1.7543141323
18.835,0.85919163069
18.84,0.342490901341
18.845,0.248992674125
18.85,0.3749692329
18.855,1.06267329887
18.86,1.84805840748
18.865,0.916274758885
18.87,0.305829754354
18.875,0.204211944249
18.88,0.261049024477
18.885,0.659892777941
18.89,1.63645715641
18.895,1.31487246438
18.9,0.440171943985
18.905,0.204211944249
18.91,0.183789963041
18.915,0.326251735562
18.92,1.09515163043
18.925,1.7543141323
18.93,0.842952464911
18.935,0.338554133879
18.94,0.252929441587
18.945,0.383334863756
18.95,1.07497569719
18.955,1.85199517494
18.96,0.912091943457
18.965,0.310012569782
18.97,0.20814871171
18.975,0.257112257015
18.98,0.651773195052
18.985,1.64039392387
18.99,1.32299204727
18.995,0.444354759413
19,0.20814871171
19.005,0.179853195579
19.01,0.33043455099
19.015,1.08703204754
19.02,1.75849694772
19.025,0.85919163069
19.03,0.342490901341
19.035,0.248992674125
19.04,0.3749692329
19.045,1.06267329887
19.05,1.86823434072
19.055,0.948753090444
19.06,0.318132152672
19.065,0.204211944249
19.07,0.252929441587
19.075,0.627414446382
19.08,1.60791559231
19.085,1.36777277715
19.09,0.464530692654
19.095,0.216514342566
19.1,0.179853195579
19.105,0.305829754354
19.11,1.02601215188
19.115,1.77867288097
19.12,0.908155175995
19.125,0.354793299659
19.13,0.252929441587
19.135,0.358730067121
19.14,0.981231422003
19.145,1.85617799037
19.15,1.0097729861
19.155,0.33043455099
19.16,0.20814871171
19.165,0.244809858697
19.17,0.582633716505
19.175,1.55083246412
19.18,1.44921465401
19.185,0.509311422531
19.19,0.220451110028
19.195,0.179853195579
19.2,0.285653821113
19.205,0.936450692127
19.21,1.77867288097
19.215,0.989351004893
19.22,0.379152048328
19.225,0.252929441587
19.23,0.334371318451
19.235,0.891916010216
19.24,1.85617799037
19.245,1.13181277741
19.25,0.36684965001
19.255,0.212331527138
19.26,0.232753508346
19.265,0.509311422531
19.27,1.4369122557
19.275,1.56313486244
19.28,0.578450901077
19.285,0.232753508346
19.29,0.179853195579
19.295,0.248992674125
19.3,0.790052152144
19.305,1.74619454941
19.31,1.12369319452
19.315,0.423932778205
19.32,0.257112257015
19.325,0.305829754354
19.33,0.753391005157
19.335,1.76243371519
19.34,1.29469653114
19.345,0.423932778205
19.35,0.216514342566
19.355,0.220451110028
19.36,0.436235176523
19.365,1.27427454993
19.37,1.69329423664
19.375,0.696553924929
19.38,0.257112257015
19.385,0.179853195579
19.39,0.228570692918
19.395,0.655709962513
19.4,1.66893548797
19.405,1.29051371571
19.41,0.484952673862
19.415,0.265231839905
19.42,0.281471005685
19.425,0.631351213844
19.43,1.61997194267
19.435,1.47357340268
19.44,0.509311422531
19.445,0.228570692918
19.45,0.20814871171
19.455,0.36684965001
19.46,1.06267329887
19.465,1.73807496652
19.47,0.847135280339
19.475,0.293773404002
19.48,0.187972778469
19.485,0.196092361359
19.49,0.509311422531
19.495,1.5144173651
19.5,1.52253694799
19.505,0.594690066857
19.51,0.285653821113
19.515,0.261049024477
19.52,0.49725507218
19.525,1.40443392414
19.53,1.71765298531
19.535,0.664075593369
19.54,0.265231839905
19.545,0.204211944249
19.55,0.305829754354
19.555,0.842952464911
19.56,1.7543141323
19.565,1.10327121332
19.57,0.371032465438
19.575,0.20002912882
19.58,0.183789963041
19.585,0.379152048328
19.59,1.22949382006
19.595,1.69747705207
19.6,0.765693403475
19.605,0.326251735562
19.61,0.257112257015
19.615,0.399574029536
19.62,1.11975642706
19.625,1.83575600916
19.63,0.88355037936
19.635,0.301892986892
19.64,0.204211944249
19.645,0.257112257015
19.65,0.627414446382
19.655,1.59167642653
19.66,1.38819475836
19.665,0.480769858434
19.67,0.216514342566
19.675,0.175670380151
19.68,0.289590588574
19.685,0.944816322983
19.69,1.79515809471
19.695,1.0097729861
19.7,0.391454446646
19.705,0.257112257015
19.71,0.3223149681
19.715,0.842952464911
19.72,1.85199517494
19.725,1.24573298584
19.73,0.403510796998
19.735,0.216514342566
19.74,0.224633925456
19.745,0.452474342303
19.75,1.2986332986
19.755,1.68935746918
19.76,0.696553924929
19.765,0.261049024477
19.77,0.179853195579
19.775,0.220451110028
19.78,0.627414446382
19.785,1.63645715641
19.79,1.34341402848
19.795,0.509311422531
19.8,0.273351422795
19.805,0.269414655333
19.81,0.578450901077
19.815,1.53459329834
19.82,1.58355684365
19.825,0.574514133616
19.83,0.240873091236
19.835,0.20814871171
19.84,0.326251735562
19.845,0.924394341775
19.85,1.74225778195
19.855,0.997470587783
19.86,0.338554133879
19.865,0.191909545931
19.87,0.187972778469
19.875,0.415813195315
19.88,1.32299204727
19.885,1.68517465375
19.89,0.733215071916
19.895,0.313949337244
19.9,0.252929441587
19.905,0.407693612426
19.91,1.15223475862
19.915,1.86429757326
19.92,0.887733194788
19.925,0.301892986892
19.93,0.20002912882
19.935,0.248992674125
19.94,0.615112048064
19.945,1.59167642653
19.95,1.43297548823
19.955,0.501191839641
19.96,0.220451110028
19.965,0.171733612689
19.97,0.265231839905
19.975,0.847135280339
19.98,1.75849694772
19.985,1.08309528008
19.99,0.407693612426
19.995,0.257112257015
20,0.301892986892
20.005,0.733215071916
20.01,1.7257725682
20.015,1.33529444559
20.02,0.448291526875
20.025,0.220451110028
20.03,0.216514342566
20.035,0.395391214108
20.04,1.13599559284
20.045,1.73389215109
20.05,0.814410900814
20.055,0.289590588574
20.06,0.183789963041
20.065,0.204211944249
20.07,0.509311422531
20.075,1.49399538389
20.08,1.53877611377
20.085,0.619294863493
20.09,0.293773404002
20.095,0.257112257015
20.1,0.472650275544
20.105,1.3271748627
20.11,1.79909486217
20.115,0.757573820585
20.12,0.281471005685
20.125,0.204211944249
20.13,0.273351422795
20.135,0.70049069239
20.14,1.67287225543
20.145,1.30675288149
20.15,0.444354759413
20.155,0.20814871171
20.16,0.175670380151
20.165,0.293773404002
20.17,0.964992256224
20.175,1.79515809471
20.18,1.00165340321
20.185,0.383334863756
20.19,0.252929441587
20.195,0.313949337244
20.2,0.802354550462
20.205,1.8032776776
20.21,1.28657694825
20.215,0.427869545667
20.22,0.220451110028
20.225,0.220451110028
20.23,0.415813195315
20.235,1.20095225596
20.24,1.74619454941
20.245,0.790052152144
20.25,0.285653821113
20.255,0.183789963041
20.26,0.20814871171
20.265,0.529733403739
20.27,1.5144173651
20.275,1.51835413256
20.28,0.615112048064
20.285,0.293773404002
20.29,0.261049024477
20.295,0.468713508082
20.3,1.31487246438
20.305,1.79097527928
20.31,0.765693403475
20.315,0.277534238223
20.32,0.204211944249
20.325,0.273351422795
20.33,0.680314759149
20.335,1.64039392387
20.34,1.33111163016
20.345,0.460593925192
20.35,0.216514342566
20.355,0.171733612689
20.36,0.281471005685
20.365,0.903972360567
20.37,1.79515809471
20.375,1.07079288176
20.38,0.403510796998
20.385,0.252929441587
20.39,0.301892986892
20.395,0.737151839377
20.4,1.77055329808
20.405,1.41255350703
20.41,0.472650275544
20.415,0.224633925456
20.42,0.212331527138
20.425,0.36684965001
20.43,1.07497569719
20.435,1.79909486217
20.44,0.912091943457
20.445,0.318132152672
20.45,0.187972778469
20.455,0.187972778469
20.46,0.436235176523
20.465,1.34341402848
20.47,1.63645715641
20.475,0.704673507818
20.48,0.313949337244
20.485,0.252929441587
20.49,0.399574029536
20.495,1.11139079621
20.5,1.82345361084
20.505,0.912091943457
20.51,0.313949337244
20.515,0.20814871171
20.52,0.240873091236
20.525,0.545972569518
20.53,1.46545381979
20.535,1.52253694799
20.54,0.570331318188
20.545,0.236690275808
20.55,0.175670380151
20.555,0.236690275808
20.56,0.70049069239
20.565,1.72183580074
20.57,1.30675288149
20.575,0.493072256751
20.58,0.269414655333
20.585,0.269414655333
20.59,0.570331318188
20.595,1.54689569666
20.6,1.68517465375
20.605,0.627414446382
20.61,0.252929441587
20.615,0.204211944249
20.62,0.301892986892
20.625,0.814410900814
20.63,1.75849694772
20.635,1.20095225596
20.64,0.403510796998
20.645,0.20002912882
20.65,0.179853195579
20.655,0.310012569782
20.66,1.0097729861
20.665,1.77055329808
20.67,0.969175071652
20.675,0.383334863756
20.68,0.252929441587
20.685,0.318132152672
20.69,0.790052152144
20.695,1.76243371519
20.7,1.29469653114
20.705,0.440171943985
20.71,0.224633925456
20.715,0.216514342566
20.72,0.391454446646
20.725,1.11557361163
20.73,1.76661653061
20.735,0.86731121358
20.74,0.301892986892
20.745,0.187972778469
20.75,0.196092361359
20.755,0.452474342303
20.76,1.37195559258
20.765,1.64851350676
20.77,0.71672985817
20.775,0.313949337244
20.78,0.248992674125
20.785,0.395391214108
20.79,1.09121486296
20.795,1.89259308939
20.8,0.997470587783
20.805,0.338554133879
20.81,0.20814871171
20.815,0.232753508346
20.82,0.505374655069
20.825,1.40049715668
20.83,1.62833757352
20.835,0.643653612162
20.84,0.252929441587
20.845,0.175670380151
20.85,0.216514342566
20.855,0.594690066857
20.86,1.60373277689
20.865,1.42879267281
20.87,0.558274967836
20.875,0.281471005685
20.88,0.257112257015
20.885,0.480769858434
20.89,1.33111163016
20.895,1.7747361135
20.9,0.757573820585
20.905,0.281471005685
20.91,0.204211944249
20.915,0.265231839905
20.92,0.651773195052
20.925,1.60791559231
20.93,1.41255350703
20.935,0.509311422531
20.94,0.224633925456
20.945,0.175670380151
20.95,0.257112257015
20.955,0.777995801793
20.96,1.74619454941
20.965,1.22137423717
20.97,0.464530692654
20.975,0.265231839905
20.98,0.281471005685
20.985,0.598872882285
20.99,1.55083246412
20.995,1.60373277689
21,0.598872882285
21.005,0.248992674125
21.01,0.204211944249
21.015,0.297710171464
21.02,0.802354550462
21.025,1.73389215109
21.03,1.20513507139
21.035,0.411630379887
21.04,0.204211944249
21.045,0.175670380151
21.05,0.293773404002
21.055,0.948753090444
21.06,1.77867288097
21.065,1.0383145502
21.07,0.399574029536
21.075,0.257112257015
21.08,0.301892986892
21.085,0.704673507818
21.09,1.70141381953
21.095,1.45339746944
21.1,0.513494237959
21.105,0.236690275808
21.11,0.20814871171
21.115,0.334371318451
21.12,0.936450692127
21.125,1.7747361135
21.13,1.06267329887
21.135,0.362912882549
21.14,0.196092361359
21.145,0.179853195579
21.15,0.338554133879
21.155,1.09121486296
21.16,1.75849694772
21.165,0.912091943457
21.17,0.371032465438
21.175,0.252929441587
21.18,0.3223149681
21.185,0.798171735034
21.19,1.75037736484
21.195,1.29051371571
21.2,0.440171943985
21.205,0.220451110028
21.21,0.212331527138
21.215,0.36684965001
21.22,1.03019496731
21.225,1.74619454941
21.23,0.932513924665
21.235,0.326251735562
21.24,0.187972778469
21.245,0.187972778469
21.25,0.383334863756
21.255,1.21719142174
21.26,1.74619454941
21.265,0.834832882021
21.27,0.346673716769
21.275,0.248992674125
21.28,0.338554133879
21.285,0.879613611898
21.29,1.83575600916
21.295,1.23367663549
21.3,0.415813195315
21.305,0.216514342566
21.31,0.216514342566
21.315,0.391454446646
21.32,1.11139079621
21.325,1.75849694772
21.33,0.887733194788
21.335,0.313949337244
21.34,0.183789963041
21.345,0.187972778469
21.35,0.403510796998
21.355,1.25385256873
21.36,1.70953340242
21.365,0.798171735034
21.37,0.338554133879
21.375,0.252929441587
21.38,0.346673716769
21.385,0.908155175995
21.39,1.82345361084
21.395,1.17265673983
21.4,0.399574029536
21.405,0.216514342566
21.41,0.216514342566
21.415,0.399574029536
21.42,1.1399323603
21.425,1.75037736484
21.43,0.863374446119
21.435,0.305829754354
21.44,0.183789963041
21.445,0.191909545931
21.45,0.419749962777
21.455,1.29469653114
21.46,1.70953340242
21.465,0.781932569254
21.47,0.338554133879
21.475,0.244809858697
21.48,0.354793299659
21.485,0.928331109237
21.49,1.87635392361
21.495,1.20095225596
21.5,0.399574029536
21.505,0.216514342566
21.51,0.216514342566
21.515,0.395391214108
21.52,1.13181277741
21.525,1.7747361135
21.53,0.887733194788
21.535,0.313949337244
21.54,0.183789963041
21.545,0.183789963041
21.55,0.395391214108
21.555,1.22949382006
21.56,1.70559663496
21.565,0.810474133352
21.57,0.338554133879
21.575,0.248992674125
21.58,0.338554133879
21.585,0.86731121358
21.59,1.80721444506
21.595,1.22531100463
21.6,0.419749962777
21.605,0.224633925456
21.61,0.212331527138
21.615,0.3749692329
21.62,1.06267329887
21.625,1.74619454941
21.63,0.924394341775
21.635,0.33043455099
21.64,0.191909545931
21.645,0.183789963041
21.65,0.379152048328
21.655,1.18889590561
21.66,1.76661653061
21.665,0.87543079647
21.67,0.358730067121
21.675,0.252929441587
21.68,0.326251735562
21.685,0.810474133352
21.69,1.78679246386
21.695,1.3271748627
21.7,0.452474342303
21.705,0.224633925456
21.71,0.204211944249
21.715,0.350610484231
21.72,0.985414237432
21.725,1.78679246386
21.73,1.03019496731
21.735,0.354793299659
21.74,0.191909545931
21.745,0.175670380151
21.75,0.3223149681
21.755,1.0383145502
21.76,1.77055329808
21.765,0.973111839114
21.77,0.387271631218
21.775,0.252929441587
21.78,0.301892986892
21.785,0.696553924929
21.79,1.67705507086
21.795,1.46545381979
21.8,0.525550588311
21.805,0.236690275808
21.81,0.20814871171
21.815,0.318132152672
21.82,0.842952464911
21.825,1.74225778195
21.83,1.18077632272
21.835,0.415813195315
21.84,0.20814871171
21.845,0.175670380151
21.85,0.285653821113
21.855,0.900035593106
21.86,1.77055329808
21.865,1.11557361163
21.87,0.436235176523
21.875,0.261049024477
21.88,0.281471005685
21.885,0.602809649747
21.89,1.56313486244
21.895,1.63645715641
21.9,0.627414446382
21.905,0.257112257015
21.91,0.204211944249
21.915,0.277534238223
21.92,0.696553924929
21.925,1.63645715641
21.93,1.35965319426
21.935,0.484952673862
21.94,0.224633925456
21.945,0.171733612689
21.95,0.240873091236
21.955,0.71672985817
21.96,1.71371621785
21.965,1.33111163016
21.97,0.517431005421
21.975,0.269414655333
21.98,0.261049024477
21.985,0.488889441323
21.99,1.34759684391
21.995,1.82345361084
22,0.806291317924
22.005,0.297710171464
22.01,0.204211944249
22.015,0.248992674125
22.02,0.554092152408
22.025,1.46545381979
22.03,1.59167642653
22.035,0.631351213844
22.04,0.257112257015
22.045,0.179853195579
22.05,0.20814871171
22.055,0.545972569518
22.06,1.5144173651
22.065,1.55083246412
22.07,0.647590379624
22.075,0.305829754354
22.08,0.252929441587
22.085,0.395391214108
22.09,1.07079288176
22.095,1.86011475783
22.1,1.0383145502
22.105,0.358730067121
22.11,0.20814871171
22.115,0.224633925456
22.12,0.427869545667
22.125,1.1970154885
22.13,1.73807496652
22.135,0.830896114559
22.14,0.301892986892
22.145,0.179853195579
22.15,0.183789963041
22.155,0.395391214108
22.16,1.22531100463
22.165,1.74619454941
22.17,0.851072047801
22.175,0.350610484231
22.18,0.244809858697
22.185,0.3223149681
22.19,0.802354550462
22.195,1.8032776776
22.2,1.39213152582
22.205,0.484952673862
22.21,0.232753508346
22.215,0.212331527138
22.22,0.326251735562
22.225,0.895852777678
22.23,1.78285569639
22.235,1.16035434151
22.24,0.399574029536
22.245,0.20814871171
22.25,0.175670380151
22.255,0.281471005685
22.26,0.87543079647
22.265,1.7543141323
22.27,1.1399323603
22.275,0.444354759413
22.28,0.261049024477
22.285,0.277534238223
22.29,0.562211735298
22.295,1.46963663522
22.3,1.66893548797
22.305,0.676131943721
22.31,0.265231839905
22.315,0.20002912882
22.32,0.257112257015
22.325,0.615112048064
22.33,1.53877611377
22.335,1.48169298557
22.34,0.558274967836
22.345,0.240873091236
22.35,0.175670380151
22.355,0.220451110028
22.36,0.594690066857
22.365,1.59167642653
22.37,1.51835413256
22.375,0.619294863493
22.38,0.297710171464
22.385,0.248992674125
22.39,0.403510796998
22.395,1.10745402874
22.4,1.90907830314
22.405,1.05455371598
22.41,0.358730067121
22.415,0.20814871171
22.42,0.224633925456
22.425,0.423932778205
22.43,1.17265673983
22.435,1.7747361135
22.44,0.879613611898
22.445,0.313949337244
22.45,0.183789963041
22.455,0.179853195579
22.46,0.358730067121
22.465,1.13599559284
22.47,1.76661653061
22.475,0.920211526347
22.48,0.3749692329
22.485,0.252929441587
22.49,0.297710171464
22.495,0.696553924929
22.5,1.68123788629
22.505,1.49793215135
22.51,0.545972569518
22.515,0.244809858697
22.52,0.204211944249
22.525,0.293773404002
22.53,0.773812986365
22.535,1.70141381953
22.54,1.31093569692
22.545,0.468713508082
22.55,0.216514342566
22.555,0.175670380151
22.56,0.248992674125
22.565,0.720912673598
22.57,1.68935746918
22.575,1.34759684391
22.58,0.537852986628
22.585,0.277534238223
22.59,0.261049024477
22.595,0.460593925192
22.6,1.24573298584
22.605,1.85617799037
22.61,0.912091943457
22.615,0.3223149681
22.62,0.20814871171
22.625,0.228570692918
22.63,0.464530692654
22.635,1.28239413282
22.64,1.72183580074
22.645,0.786115384682
22.65,0.293773404002
22.655,0.179853195579
22.66,0.183789963041
22.665,0.403510796998
22.67,1.23367663549
22.675,1.73389215109
22.68,0.851072047801
22.685,0.354793299659
22.69,0.252929441587
22.695,0.313949337244
22.7,0.749454237695
22.705,1.73389215109
22.71,1.44921465401
22.715,0.525550588311
22.72,0.240873091236
22.725,0.20814871171
22.73,0.305829754354
22.735,0.786115384682
22.74,1.70559663496
22.745,1.30281611403
22.75,0.472650275544
22.755,0.224633925456
22.76,0.175670380151
22.765,0.244809858697
22.77,0.70861027528
22.775,1.68517465375
22.78,1.37195559258
22.785,0.550155384946
22.79,0.277534238223
22.795,0.257112257015
22.8,0.448291526875
22.805,1.1970154885
22.81,1.85199517494
22.815,0.936450692127
22.82,0.33043455099
22.825,0.20814871171
22.83,0.224633925456
22.835,0.448291526875
22.84,1.22531100463
22.845,1.74225778195
22.85,0.839015697449
22.855,0.301892986892
22.86,0.187972778469
22.865,0.183789963041
22.87,0.36684965001
22.875,1.13599559284
22.88,1.76661653061
22.885,0.936450692127
22.89,0.383334863756
22.895,0.248992674125
22.9,0.293773404002
22.905,0.668012360831
22.91,1.64039392387
22.915,1.58749361111
22.92,0.598872882285
22.925,0.252929441587
22.93,0.20814871171
22.935,0.277534238223
22.94,0.676131943721
22.945,1.61185235978
22.95,1.4573342369
22.955,0.550155384946
22.96,0.236690275808
22.965,0.175670380151
22.97,0.220451110028
22.975,0.578450901077
22.98,1.53877611377
22.985,1.52253694799
22.99,0.639470796734
22.995,0.301892986892
23,0.248992674125
23.005,0.379152048328
23.01,0.977294654542
23.015,1.81951684338
23.02,1.14411517573
23.025,0.403510796998
23.03,0.220451110028
23.035,0.212331527138
23.04,0.358730067121
23.045,0.981231422003
23.05,1.7543141323
23.055,1.05873653141
23.06,0.379152048328
23.065,0.20002912882
23.07,0.175670380151
23.075,0.285653821113
23.08,0.879613611898
23.085,1.78679246386
23.09,1.19283267307
23.095,0.468713508082
23.1,0.269414655333
23.105,0.261049024477
23.11,0.505374655069
23.115,1.35153361137
23.12,1.81533402795
23.125,0.830896114559
23.13,0.310012569782
23.135,0.204211944249
23.14,0.232753508346
23.145,0.484952673862
23.15,1.31093569692
23.155,1.70141381953
23.16,0.777995801793
23.165,0.293773404002
23.17,0.183789963041
23.175,0.183789963041
23.18,0.387271631218
23.185,1.18889590561
23.19,1.76243371519
23.195,0.916274758885
23.2,0.379152048328
23.205,0.248992674125
23.21,0.297710171464
23.215,0.672195176259
23.22,1.62833757352
23.225,1.56313486244
23.23,0.594690066857
23.235,0.252929441587
23.24,0.204211944249
23.245,0.273351422795
23.25,0.659892777941
23.255,1.58749361111
23.26,1.48981256846
23.265,0.574514133616
23.27,0.240873091236
23.275,0.175670380151
23.28,0.216514342566
23.285,0.537852986628
23.29,1.48169298557
23.295,1.60373277689
23.3,0.70049069239
23.305,0.318132152672
23.31,0.248992674125
23.315,0.354793299659
23.32,0.891916010216
23.325,1.84387559205
23.33,1.3271748627
23.335,0.464530692654
23.34,0.228570692918
23.345,0.20814871171
23.35,0.318132152672
23.355,0.839015697449
23.36,1.74225778195
23.365,1.26197215162
23.37,0.452474342303
23.375,0.220451110028
23.38,0.179853195579
23.385,0.240873091236
23.39,0.680314759149
23.395,1.64851350676
23.4,1.40861673957
23.405,0.574514133616
23.41,0.285653821113
23.415,0.248992674125
23.42,0.403510796998
23.425,1.07079288176
23.43,1.85199517494
23.435,1.07891246465
23.44,0.383334863756
23.445,0.216514342566
23.45,0.216514342566
23.455,0.371032465438
23.46,1.0097729861
23.465,1.76243371519
23.47,1.05037090055
23.475,0.379152048328
23.48,0.204211944249
23.485,0.179853195579
23.49,0.289590588574
23.495,0.855254863229
